0.45256963785525184,-1.414213562373095,-0.7478145649789772,0.4895604370122276,-0.37507920583043236,0.10575509945866697,-0.8028886315578806,0.004803210424844077,0.2628526395416242,0.38655567174253425,0.2102810632558403,1
0.45256963785525184,0.7071067811865476,0.45188794568248364,0.4895604370122276,-0.37507920583043236,-0.13206848155846102,-0.008187320645895736,-0.20279317234383443,0.2628526395416242,0.38655567174253425,1.4977161444140463,0
0.45256963785525184,0.7071067811865476,-0.7478145649789772,0.4895604370122276,2.666103544146046,-0.4294418849945697,-0.8028886315578806,-0.9599093918531325,0.2628526395416242,0.38655567174253425,0.2102810632558403,1
0.45256963785525184,0.7071067811865476,-0.7478145649789772,-2.0426487199475702,-0.37507920583043236,-0.5077771403532919,0.43975439969574026,-0.300485587764389,0.2628526395416242,0.38655567174253425,0.2102810632558403,1
0.45256963785525184,-1.414213562373095,-0.7478145649789772,0.4895604370122276,-0.37507920583043236,0.1341211031976767,-0.8028886315578806,-0.04404299728543322,0.2628526395416242,0.38655567174253425,0.2102810632558403,1
0.45256963785525184,0.7071067811865476,1.6515904563439445,0.4895604370122276,2.666103544146046,0.024602029158983487,1.408362496152125,1.4946125455883015,0.2628526395416242,0.38655567174253425,0.2102810632558403,1
0.45256963785525184,0.7071067811865476,-0.7478145649789772,-2.0426487199475702,-0.37507920583043236,-0.5547407227026458,-0.003971398572092103,-0.6057743859536221,0.2628526395416242,0.38655567174253425,0.2102810632558403,1
0.45256963785525184,0.7071067811865476,1.6515904563439445,0.4895604370122276,-0.37507920583043236,-0.42267912913626277,0.5166949775426566,0.16355338548324527,0.2628526395416242,-2.5869494955077292,-1.0771540179023655,0
0.45256963785525184,0.7071067811865476,1.6515904563439445,0.4895604370122276,-0.37507920583043236,-0.24046042962076974,0.0012985040201624386,0.2856689047589385,0.2628526395416242,0.38655567174253425,0.2102810632558403,1
0.45256963785525184,0.7071067811865476,0.45188794568248364,0.4895604370122276,-0.37507920583043236,1.4192325706053959,4.9771405316269,2.495959803648986,0.2628526395416242,0.38655567174253425,-1.0771540179023655,0
0.45256963785525184,0.7071067811865476,1.6515904563439445,0.4895604370122276,-0.37507920583043236,-0.3918710191150866,-0.4339954501000627,-0.9110631841428551,0.2628526395416242,0.38655567174253425,0.2102810632558403,1
0.45256963785525184,0.7071067811865476,1.6515904563439445,0.4895604370122276,-0.37507920583043236,-0.5233690496932775,0.16677344541695505,-0.4348126589676516,0.2628526395416242,0.38655567174253425,0.2102810632558403,1
0.45256963785525184,0.7071067811865476,1.6515904563439445,0.4895604370122276,-0.37507920583043236,-0.4157285189485584,3.4688944097236507,0.6764385664411569,0.2628526395416242,0.38655567174253425,0.2102810632558403,1
0.45256963785525184,-1.414213562373095,-0.7478145649789772,0.4895604370122276,-0.37507920583043236,-0.6449108008134052,0.6937637046424091,-0.37375489932980493,0.2628526395416242,0.38655567174253425,1.4977161444140463,0
0.45256963785525184,0.7071067811865476,1.6515904563439445,0.4895604370122276,-0.37507920583043236,-0.7489820992995734,-0.2305772100390374,-1.5582754363040294,-3.4817833016924307,0.38655567174253425,0.2102810632558403,1
0.45256963785525184,-1.414213562373095,-0.7478145649789772,0.4895604370122276,-0.37507920583043236,-0.06312594266960954,-0.8028886315578806,-0.2394278281265424,0.2628526395416242,0.38655567174253425,0.2102810632558403,1
0.45256963785525184,-1.414213562373095,0.45188794568248364,-2.0426487199475702,-0.37507920583043236,-0.3174807046737101,-0.8028886315578806,-0.5447166263157754,-1.6094653310754032,0.38655567174253425,0.2102810632558403,1
-2.2096047024697585,-1.414213562373095,-0.7478145649789772,0.4895604370122276,-0.37507920583043236,-0.3336361770018878,-0.8028886315578806,-0.8377938725774392,0.2628526395416242,-2.5869494955077292,0.2102810632558403,0
0.45256963785525184,0.7071067811865476,-0.7478145649789772,-2.0426487199475702,-0.37507920583043236,-0.07496076542164672,-0.8028886315578806,-0.1417354127059878,0.2628526395416242,0.38655567174253425,1.4977161444140463,0
0.45256963785525184,0.7071067811865476,-0.7478145649789772,0.4895604370122276,-0.37507920583043236,-0.5045836167535359,1.041577275731209,-0.36154334740223565,-0.002392406295788022,0.38655567174253425,0.2102810632558403,1
